source_id,designation,ra,dec,Glong,Glat,ecl_lon,ecl_lat,parallax,pmra,pmdec,ra_error,dec_error,parallax_error,pmra_error,pmdec_error,ruwe,pm,random_index,solution_id,dist bw hpm bgs,ra bgs,era bgs,dec bgs,edec bgs,source_id bgs,plx bgs,eplx bgs,pm bgs,pmra bgs,epmra bgs,pmdec bgs,epmdec bgs,RUWE bgs,TIMESTAMP
6091732337051355264,Gaia EDR3 6091732337051355264,217.43136504550992,-48.86455557474825,319.1071042750981,10.895810511359764,231.909249645896,-32.13793495581873,9.090262644703053,-113.37310367317026,-75.28681584594005,0.11740855,0.16623096,0.23117933,0.19641267,0.19626926,1.2223102,136.09396,535172911,1636042515805110273,0.0003873618516173727,217.43093658099352,0.05761196,-48.864821288195145,0.06758684,6091732337042516352,0.5624827748592384,0.085105926,2.2885451,-1.9039771071948384,0.09147516,-1.2697675414523732,0.08947122,1.3509353,0.0037999999999999974
536352290410413952,Gaia EDR3 536352290410413952,10.145686905519105,71.02749126054869,122.0408674716158,8.174524265948705,53.25887063080541,57.656844148799344,9.4569145379718,335.74576582865905,24.347985718572232,0.009842518,0.010257182,0.012156444,0.012179423,0.012794581,0.9717138,336.62744,1502955125,1636042515805110273,0.0010917745431868,10.148986288378277,0.20281434,71.02769460146405,0.31807655,536352290410531840,0.7749741193773427,0.27172464,2.280025,-2.1871553399880126,0.39767057,0.6441005715943596,0.40958497,1.0095655,0.009559999999999996
6019117045823289856,Gaia EDR3 6019117045823289856,250.52748856831008,-37.94322853343614,344.9513525670694,5.451189084133941,254.162932965064,-15.56845857845981,3.6849832124433215,-121.1376296854331,-205.1964250341805,0.48836625,0.21789439,0.5789405,0.6035788,0.44835743,1.0983652,238.28532,1548686000,1636042515805110273,0.0003469730030939618,250.52728415900705,0.13360582,-37.94353578658885,0.06865823,6019117045797279488,0.2269919911416135,0.13425975,2.3353546,-2.0408177611854827,0.18251874,-1.1353164879019886,0.13979998,1.0079429,0.0015300000000000005
4090517167600181120,Gaia EDR3 4090517167600181120,274.40111158153144,-22.22494735068144,9.40086568038612,-2.93998029132879,274.07440029006136,1.1521081857610966,2.2188700155892507,-84.04754021716485,-67.60594688991121,0.18335208,0.16121069,0.20418622,0.2155377,0.16900541,1.0260012,107.86359,933083239,1636042515805110273,0.0008490223326971926,274.4003642091505,0.9151233,-22.225439476900934,0.90215385,4090517167601073920,1.4316740006783415,1.1108211,2.3398604,0.8391819459316753,1.2860581,-2.184198009687355,0.9535186,0.99775076,0.008260000000000003
4141024058818787328,Gaia EDR3 4141024058818787328,255.53377780529505,-12.390398886680147,8.433717936363491,17.52911459519104,255.6401608936177,10.330659989312664,1.820892501030163,-42.54974975232069,-113.92187609696737,0.0375913,0.025101662,0.0398605,0.04631737,0.03460107,0.9715042,121.608696,544851172,1636042515805110273,0.0005722271463861839,255.53361735693412,0.115697235,-12.390949237065769,0.074659176,4141024058820628224,0.3078323451418973,0.1250543,2.3433278,-2.075372536102853,0.14451994,1.0881241882014367,0.102972,0.9652437,0.00463
6707260867786576768,Gaia EDR3 6707260867786576768,273.06955783099755,-47.59046356773945,346.06430925475405,-13.568727988176263,272.2687237831151,-24.175353808166,26.250352612276632,-6.037949563255704,-121.80633562950824,0.9167857,0.7346497,1.0868204,1.1655475,0.8612132,1.3048759,121.955894,374595025,1636042515805110273,0.0003124976405086513,273.0695294237871,0.15090185,-47.59077547754663,0.1378643,6707260863499475072,0.1974926499354934,0.17667615,2.3706238,-0.0716906808010912,0.1716816,-2.369539600488708,0.14145325,1.0077586,0.0025999999999999994
3439055046340090624,Gaia EDR3 3439055046340090624,95.68568186667126,32.58945115724325,180.68731230552888,8.740397763252766,94.85138376205994,9.245871017241337,6.904964417082911,75.0533536321424,-70.4776300581572,0.16740407,0.14664218,0.20384672,0.21081576,0.18359295,1.0109416,102.956795,1596983254,1636042515805110273,0.0005628700604602911,95.68616661880696,0.7553424,32.589063848580246,0.7265866,3439055050634045312,1.66072843672029,0.96614784,2.3418183,-1.349013785342436,1.0125544,-1.914229442399689,0.79621315,1.2033505,0.0059600000000000035
4063202172023598464,Gaia EDR3 4063202172023598464,270.6418899759992,-27.10130101583697,3.4765993937627626,-2.2962483560594125,270.5725932472171,-3.663296037344062,3.672918304328242,77.75474566492521,-63.61304035694416,0.20377691,0.18680632,0.18531017,0.242405,0.18316574,0.92637223,100.46104,749242091,1636042515805110273,0.000703778326314231,270.64249259065144,0.4388616,-27.10175656772706,0.40680364,4063202167873862912,-1.1696170039530984,0.48845363,2.3956082,-1.754605066437709,0.4939392,-1.6310424576996114,0.35366675,1.1653248,0.007500000000000007
4270776768883003648,Gaia EDR3 4270776768883003648,274.5844819962728,-2.30267051645934,27.080600451733147,6.296113054082603,274.90939220912566,21.058515746976354,3.249760837341834,-113.69949650960554,-210.26240474539412,0.09043954,0.088288635,0.1116061,0.10237347,0.09022473,1.0056704,239.03526,1476660868,1636042515805110273,0.001312474298209,274.5838588068698,0.2176221,-2.3038258739814435,0.21246415,4270776768882996992,0.6816552641767241,0.27186504,2.4190989,-2.4190720773925265,0.25137582,0.0113856497705039,0.22279876,0.9726008,0.005500000000000001
4658066373882672384,Gaia EDR3 4658066373882672384,81.4384429653755,-69.5105477031597,280.13754401266675,-32.74575406001704,313.4336850833325,-85.65308857355113,7.440749821422512,48.215089059127685,-102.33001147671558,0.020886656,0.021912802,0.021458112,0.024405343,0.02859267,1.3623838,113.119965,1191866693,1636042515805110273,0.0006227288375050866,81.43868062832802,0.2153495,-69.51116485044543,0.35722384,4658066373882299008,-1.0418167046070246,0.27979076,2.4111798,1.934965497234801,0.25848904,1.4386440299246743,0.41109964,1.0552655,0.005830000000000003
5898685887936031616,Gaia EDR3 5898685887936031616,215.5217052798823,-51.91275606078539,316.8368401802756,8.494790748395973,231.9697122078983,-35.41962318102562,4.4939119241806775,-80.27404240743789,-113.05059868694326,0.021916844,0.027491797,0.032385077,0.03010615,0.037429087,1.1174756,138.65193,1268799071,1636042515805110273,0.0012895750639404,215.5210204510354,0.11405962,-51.91397448180292,0.14982036,5898685887938201600,0.0894320731858961,0.16966632,2.431818,-2.423441710621814,0.16786335,-0.2016646330408659,0.20621364,1.0262821,0.010099999999999994
4123893392777781632,Gaia EDR3 4123893392777781632,265.1282081187146,-17.431740721512792,9.221739105272077,7.007641138982499,265.3274195492331,5.928555468183665,8.581470772350748,-31.327668761768805,-111.86964211985092,0.034595698,0.025894469,0.039070934,0.042670503,0.026829993,1.0036249,116.17332,1664864603,1636042515805110273,0.0006138915303087671,265.12798360529905,0.5651954,-17.43231603032741,0.43711194,4123893289698558592,-0.4308750611900047,0.6819136,2.4290423,1.8531766860669567,0.6873077,1.5703449284543043,0.42634344,1.2553754,0.005120000000000002
2920847455170653312,Gaia EDR3 2920847455170653312,104.87903576764668,-25.52794364396764,236.74756532490375,-9.683466730543582,110.23077781166464,-47.92760619684496,6.3969675374762645,-81.3874936934053,149.15716382323592,0.011821839,0.015166016,0.020340726,0.01561827,0.020020138,1.0869975,169.91699,1249227256,1636042515805110273,0.0010632460539894,104.8785679155076,0.3945801,-25.526967807756343,0.57031816,2920847523889571584,0.7857018327411665,0.82381445,2.4269516,-1.6195624517260363,0.53743523,1.807515246112271,0.74263144,1.0803405,0.006430000000000004
5958124971137134208,Gaia EDR3 5958124971137134208,267.23109448124706,-40.0411428399856,350.8137353198478,-6.303516073993789,267.7880402984156,-16.62312001476396,7.861164483618017,-277.2108763019887,-405.3224911275289,0.02116282,0.017186718,0.024331493,0.02510212,0.01644687,0.979028,491.05212,592470083,1636042515805110273,0.0009660310779360892,267.23058758111057,0.45946622,-40.04202749618867,0.3440678,5958124975433286784,0.0017600830446168,0.4676899,2.4597433,-1.0756122467110054,0.57895243,-2.21210201287942,0.3657972,1.0707157,0.00203
5949895646309547648,Gaia EDR3 5949895646309547648,262.36216428729466,-49.03762967551172,341.26040092275724,-8.049646985392748,264.44888017858216,-25.74542184950344,2.80412211313619,-18.806350084459872,-128.52644666799546,0.3619563,0.25346935,0.46187958,0.40374804,0.29173827,1.0170273,129.89507,758333712,1636042515805110273,0.0011223252463428,262.3618918715206,0.08944428,-49.03873770159188,0.070971996,5949895646309542272,-0.0810995395801292,0.11074014,2.4403918,2.437488589529325,0.116956405,-0.1190030192372784,0.07786965,1.0605971,0.008560000000000002
6663102797187380352,Gaia EDR3 6663102797187380352,289.63955779921804,-47.64693960803347,350.04199062698444,-24.0642845223271,284.49106838152306,-25.19083930487504,4.981099378532186,65.05293764444454,-124.66987321331509,0.054651633,0.04825874,0.06993721,0.067155294,0.051902555,1.2217295,140.6217,69884184,1636042515805110273,0.001344326729372,289.6402560486995,0.050176624,-47.64819894728026,0.042675443,6663102797187378688,0.4046099594148566,0.06362384,2.4477768,0.6842465470829446,0.063727275,-2.350195303367133,0.048244443,1.1067717,0.010429999999999991
4484009392489302528,Gaia EDR3 4484009392489302528,277.0660682258332,11.641251608826751,40.790985915751975,10.36970138352802,278.44482571535434,34.87362235292202,2.445503129088402,-62.81441944796843,-85.91348146987055,0.011261479,0.012182982,0.013831205,0.013744177,0.014753383,0.98146707,106.42734,1363735539,1636042515805110273,0.0012690031160791,277.06529478676293,0.15454076,11.640233514671069,0.17508319,4484009392484351616,0.0419958104133865,0.19063875,2.4522905,-0.1833145315865438,0.2032537,-2.445429443534608,0.21146101,1.0624635,0.012199999999999982
4255167242820914688,Gaia EDR3 4255167242820914688,281.85834967731535,-4.690667596113307,28.30085706856072,-1.2486140400946453,282.4528874755148,18.23745423204763,4.159697326463254,-9.670497153525767,-131.57567047912943,0.06920402,0.06852633,0.08222852,0.08986586,0.07636545,1.030704,131.93057,217945910,1636042515805110273,0.0009913762208066466,281.85824074912216,0.08833678,-4.691653010150258,0.085696556,4255167247174148352,0.1404541065470387,0.09707849,2.491816,1.963817306818625,0.11195973,-1.5338086401599036,0.09906029,0.97665614,0.007460000000000007
3961531014672329728,Gaia EDR3 3961531014672329728,193.14641310323208,26.72309699786801,335.26676855344084,89.52083778548773,180.4948509001731,29.56298090027336,12.084386649892656,-42.73848543275769,-95.17903367401256,0.30497205,0.20208183,0.34603736,0.42475224,0.29691446,0.98532915,104.334206,619840305,1636042515805110273,0.0011390267403151,193.1459432960993,0.43283695,26.72203808646648,0.27339572,3961531014668695552,-0.03991210767937,0.4690936,2.5017502,-1.2921153828785938,0.5916645,-2.142239990042916,0.40316176,1.0472949,0.01069999999999999
1933484020558018560,Gaia EDR3 1933484020558018560,338.0736841110584,41.641810062168894,96.8565839910261,-14.078563249419684,0.6844298276866871,46.10762606135562,11.939675322411002,102.87436568158633,-10.15035132317286,0.01585179,0.01809993,0.025270574,0.019447848,0.024361404,1.4102869,103.37391,892537893,1636042515805110273,0.0005048460447745174,338.07435938361687,0.25834575,41.64182447800544,0.26573125,1933484020559591680,0.5565115235804874,0.44538394,2.510688,-0.9089296057502688,0.4888326,-2.3403849822642075,0.46589583,1.1036114,0.006430000000000004
5991560986614009472,Gaia EDR3 5991560986614009472,242.46600140046417,-44.16995286060364,336.21793349069173,5.506498613644006,248.9315665673149,-22.7239326916162,3.0718744483420477,-147.4676807369409,-87.9818252587736,0.26000568,0.15100071,0.29468966,0.31225732,0.22649941,0.98879975,171.7193,130708126,1636042515805110273,0.0007016258640781528,242.4653189971504,0.14832653,-44.17045555180952,0.08352159,5991560986614008960,0.7737466204034171,0.17738676,2.5109692,0.1155184123464886,0.17541932,2.5083104243778207,0.11849973,1.0053409,0.0048
426750737964625920,Gaia EDR3 426750737964625920,12.180512845272268,59.60381673179726,122.5878257633014,-3.2661187530721167,41.7251566310387,48.49572028520586,11.3369710249542,-12.931086381310312,-108.42141946555384,0.033158496,0.03514625,0.049652062,0.044228476,0.04770805,1.114889,109.18982,294540981,1636042515805110273,0.0007507890918208324,12.180412908574686,0.8134525,59.60306764747398,1.2451574,426750737964625536,0.8765138644089853,1.337616,2.5158641,0.1201214055448065,1.4538265,-2.5129948613178827,2.0208008,1.1601558,0.007130000000000006
1754457070556279680,Gaia EDR3 1754457070556279680,308.37860533169754,10.519115607505956,54.77291866135379,-17.081286954649507,313.8905801223574,28.29983330322845,11.75077731895794,-44.1234283084585,-119.0505026791395,0.028593723,0.022828134,0.035658393,0.03906404,0.036226727,0.97940177,126.964165,1343874917,1636042515805110273,0.0012310532798676,308.37815042376803,0.16248007,10.5179686779319,0.13684307,1754457070553411328,0.5097157801470975,0.1931312,2.496498,-0.0497333079223276,0.22819035,-2.496002684812497,0.22157629,1.0222946,0.009999999999999995
5877580212489264768,Gaia EDR3 5877580212489264768,218.33779738240736,-61.82683635265602,314.65322243885475,-1.2966442693380769,239.12339456075043,-43.811492762295245,7.402915998450398,-192.29821629374203,-43.64218593765266,0.013598524,0.017922698,0.026518619,0.023536079,0.026920237,1.100427,197.18835,132911288,1636042515805110273,0.0006411597696213363,218.3366567936004,0.08850295,-61.82718433323308,0.12150095,5877580216813045120,0.100923576257873,0.17623374,2.5233593,-2.289726286560577,0.15162326,-1.0604223815568243,0.18575884,1.0714235,0.006430000000000004
5883217065005202432,Gaia EDR3 5883217065005202432,230.23549633930108,-57.22330496372761,322.1177317770993,-0.0290017670363412,244.1980623756913,-37.29197785221305,8.420583801929652,-156.56463464755058,-111.19155729011383,0.14149863,0.13811362,0.20072836,0.20222239,0.20001829,1.0332342,192.03137,643390162,1636042515805110273,0.0010626732780345,230.23430018012183,0.08877374,-57.22414754892996,0.0882414,5883216687046095616,0.3898701427941479,0.12203732,2.541079,-1.6528538107349149,0.13202704,-1.930066443718412,0.12864725,0.98271894,0.007700000000000007
3174688303054642944,Gaia EDR3 3174688303054642944,70.7547926873862,-13.437706928945325,210.92408474905656,-34.472874626809634,66.85728812741219,-35.34359644003652,14.25718177433762,-26.71146576992007,115.63370779106124,0.009580796,0.008811334,0.016020553,0.011699182,0.010491935,1.0809001,118.678795,1273936124,1636042515805110273,0.0006604895267654955,70.75459953581453,0.1397899,-13.43707372001014,0.1275703,3174688509210991872,0.6350630294234979,0.24147478,2.540862,-1.7967556759251733,0.17416327,1.7965659627161763,0.14958344,1.0085028,0.0055600000000000024
4255126565205866368,Gaia EDR3 4255126565205866368,282.2471539276941,-4.57597285426115,28.579613698191388,-1.541322313718953,282.8700133686536,18.31781015100699,2.532095594070851,-28.23208453827601,-205.45134108204823,0.22028008,0.21534604,0.26983708,0.26220027,0.2282623,0.97492385,207.38202,1250773830,1636042515805110273,0.0005652185961835181,282.2470629189938,0.94208634,-4.576530745113329,0.92082065,4255126565251260160,0.3031082842151362,0.90559506,2.5295486,1.8538743281376997,1.0215552,-1.7209782632081534,0.93261707,1.0136024,0.0026599999999999987
5957997565231177856,Gaia EDR3 5957997565231177856,266.6366374412036,-40.50625554687917,350.1788242079688,-6.149686959012026,267.3250418393228,-17.09819999031556,3.620601264930192,-56.11707946481627,-99.47336058952872,0.015177776,0.0139333885,0.019155303,0.017771415,0.01289273,0.97741,114.21066,1757394517,1636042515805110273,0.0007916512263914527,266.636270555982,0.18608093,-40.50699642220208,0.15762146,5957997569533167232,0.3305199376310468,0.22487147,2.518596,0.1973569442956717,0.2222596,-2.510851566057275,0.15934336,1.0107433,0.007330000000000007
2054910545685623296,Gaia EDR3 2054910545685623296,303.12230679826087,32.210825049046434,70.38459699249222,-1.0160617192038672,316.541014712005,50.436474239647815,10.24586818417538,49.2848482155801,129.40754588520463,0.01981821,0.024412828,0.02896399,0.026986461,0.03128927,1.0591611,138.47495,192411589,1636042515805110273,0.0006850686101212337,303.1226099803098,0.2517672,32.21146027886653,0.31871185,2054910545672408064,-0.150110293682183,0.3858469,2.5481577,-1.9339689839721736,0.33818182,-1.659177811282111,0.391429,1.0086,0.0051
5835238195852046592,Gaia EDR3 5835238195852046592,244.4670826384759,-56.95685949000824,328.3216649214462,-4.637447682319783,253.32956042244692,-34.98593376650976,5.761026056943494,-438.4725802607989,-270.1906264888952,0.29793122,0.20102365,0.41501305,0.46600625,0.38371712,0.9767556,515.0351,1426346393,1636042515805110273,0.0009915894059819685,244.4658092077753,0.39573953,-56.95756738642272,0.2766063,5835238195852044288,0.1213726016116704,0.564864,2.5522509,-0.781734065764746,0.59218925,-2.429583587990036,0.52798426,1.0272855,0.002799999999999999
